Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-07-02 00:00:00-04:00,52718.0,52719.0,52695.0,52696.0,90,0.0,0.0,2026-07-02
2026-07-02 00:15:00-04:00,52696.0,52698.0,52686.0,52690.0,115,0.0,0.0,2026-07-02
2026-07-02 00:30:00-04:00,52685.0,52686.0,52666.0,52670.0,161,0.0,0.0,2026-07-02
2026-07-02 00:45:00-04:00,52670.0,52694.0,52669.0,52687.0,82,0.0,0.0,2026-07-02
2026-07-02 01:00:00-04:00,52686.0,52700.0,52674.0,52693.0,209,0.0,0.0,2026-07-02
2026-07-02 01:15:00-04:00,52696.0,52703.0,52683.0,52683.0,102,0.0,0.0,2026-07-02
2026-07-02 01:30:00-04:00,52679.0,52681.0,52651.0,52659.0,164,0.0,0.0,2026-07-02
2026-07-02 01:45:00-04:00,52659.0,52662.0,52650.0,52654.0,169,0.0,0.0,2026-07-02
2026-07-02 02:00:00-04:00,52650.0,52664.0,52626.0,52632.0,311,0.0,0.0,2026-07-02
2026-07-02 02:15:00-04:00,52636.0,52653.0,52623.0,52628.0,354,0.0,0.0,2026-07-02
2026-07-02 02:30:00-04:00,52630.0,52645.0,52611.0,52616.0,200,0.0,0.0,2026-07-02
2026-07-02 02:45:00-04:00,52614.0,52615.0,52589.0,52592.0,448,0.0,0.0,2026-07-02
2026-07-02 03:00:00-04:00,52591.0,52600.0,52551.0,52568.0,667,0.0,0.0,2026-07-02
2026-07-02 03:15:00-04:00,52568.0,52602.0,52564.0,52593.0,346,0.0,0.0,2026-07-02
2026-07-02 03:30:00-04:00,52589.0,52649.0,52572.0,52644.0,307,0.0,0.0,2026-07-02
2026-07-02 03:45:00-04:00,52642.0,52653.0,52629.0,52632.0,381,0.0,0.0,2026-07-02
2026-07-02 04:00:00-04:00,52634.0,52662.0,52616.0,52636.0,453,0.0,0.0,2026-07-02
2026-07-02 04:15:00-04:00,52636.0,52708.0,52632.0,52694.0,458,0.0,0.0,2026-07-02
2026-07-02 04:30:00-04:00,52691.0,52702.0,52678.0,52683.0,461,0.0,0.0,2026-07-02
2026-07-02 04:45:00-04:00,52682.0,52720.0,52680.0,52686.0,270,0.0,0.0,2026-07-02
2026-07-02 05:00:00-04:00,52686.0,52686.0,52662.0,52676.0,176,0.0,0.0,2026-07-02
2026-07-02 05:15:00-04:00,52676.0,52701.0,52669.0,52686.0,174,0.0,0.0,2026-07-02
2026-07-02 05:30:00-04:00,52685.0,52712.0,52685.0,52705.0,256,0.0,0.0,2026-07-02
2026-07-02 05:45:00-04:00,52699.0,52704.0,52681.0,52698.0,183,0.0,0.0,2026-07-02
2026-07-02 06:00:00-04:00,52700.0,52703.0,52681.0,52703.0,215,0.0,0.0,2026-07-02
2026-07-02 06:15:00-04:00,52703.0,52743.0,52701.0,52731.0,279,0.0,0.0,2026-07-02
2026-07-02 06:30:00-04:00,52735.0,52771.0,52725.0,52765.0,404,0.0,0.0,2026-07-02
2026-07-02 06:45:00-04:00,52768.0,52769.0,52743.0,52759.0,204,0.0,0.0,2026-07-02
2026-07-02 07:00:00-04:00,52759.0,52775.0,52752.0,52771.0,362,0.0,0.0,2026-07-02
2026-07-02 07:15:00-04:00,52772.0,52775.0,52751.0,52757.0,207,0.0,0.0,2026-07-02
2026-07-02 07:30:00-04:00,52758.0,52772.0,52748.0,52754.0,284,0.0,0.0,2026-07-02
2026-07-02 07:45:00-04:00,52751.0,52781.0,52729.0,52730.0,411,0.0,0.0,2026-07-02
2026-07-02 08:00:00-04:00,52729.0,52741.0,52712.0,52738.0,666,0.0,0.0,2026-07-02
2026-07-02 08:15:00-04:00,52738.0,52760.0,52715.0,52749.0,705,0.0,0.0,2026-07-02
2026-07-02 08:30:00-04:00,52739.0,52928.0,52739.0,52922.0,2135,0.0,0.0,2026-07-02
2026-07-02 08:45:00-04:00,52924.0,52945.0,52845.0,52868.0,1065,0.0,0.0,2026-07-02
2026-07-02 09:00:00-04:00,52872.0,52886.0,52804.0,52836.0,1234,0.0,0.0,2026-07-02
2026-07-02 09:15:00-04:00,52832.0,52967.0,52805.0,52956.0,1975,0.0,0.0,2026-07-02
2026-07-02 09:30:00-04:00,52951.0,53054.0,52823.0,53022.0,10337,0.0,0.0,2026-07-02
2026-07-02 09:45:00-04:00,53020.0,53127.0,53001.0,53032.0,4868,0.0,0.0,2026-07-02
2026-07-02 10:00:00-04:00,53037.0,53098.0,52925.0,53097.0,3837,0.0,0.0,2026-07-02
2026-07-02 10:15:00-04:00,53096.0,53141.0,52966.0,52970.0,4026,0.0,0.0,2026-07-02
2026-07-02 10:30:00-04:00,52968.0,53104.0,52954.0,53000.0,4114,0.0,0.0,2026-07-02
2026-07-02 10:45:00-04:00,53001.0,53115.0,52976.0,53115.0,3267,0.0,0.0,2026-07-02
2026-07-02 11:00:00-04:00,53116.0,53119.0,52921.0,53068.0,3759,0.0,0.0,2026-07-02
2026-07-02 11:15:00-04:00,53069.0,53083.0,52949.0,52977.0,3172,0.0,0.0,2026-07-02
2026-07-02 11:30:00-04:00,52976.0,53053.0,52971.0,53012.0,2433,0.0,0.0,2026-07-02
2026-07-02 11:45:00-04:00,53010.0,53029.0,52950.0,53009.0,1817,0.0,0.0,2026-07-02
2026-07-02 12:00:00-04:00,53009.0,53039.0,52971.0,53017.0,1689,0.0,0.0,2026-07-02
2026-07-02 12:15:00-04:00,53019.0,53029.0,52960.0,52977.0,1637,0.0,0.0,2026-07-02
2026-07-02 12:30:00-04:00,52977.0,52989.0,52922.0,52970.0,2021,0.0,0.0,2026-07-02
2026-07-02 12:45:00-04:00,52970.0,53018.0,52941.0,52958.0,1346,0.0,0.0,2026-07-02
2026-07-02 13:00:00-04:00,52957.0,52961.0,52825.0,52890.0,2366,0.0,0.0,2026-07-02
2026-07-02 13:15:00-04:00,52886.0,52914.0,52835.0,52853.0,1395,0.0,0.0,2026-07-02
2026-07-02 13:30:00-04:00,52851.0,52885.0,52777.0,52814.0,1673,0.0,0.0,2026-07-02
2026-07-02 13:45:00-04:00,52813.0,52829.0,52768.0,52786.0,1132,0.0,0.0,2026-07-02
2026-07-02 14:00:00-04:00,52785.0,52940.0,52766.0,52905.0,1841,0.0,0.0,2026-07-02
2026-07-02 14:15:00-04:00,52907.0,52935.0,52852.0,52935.0,1147,0.0,0.0,2026-07-02
2026-07-02 14:30:00-04:00,52934.0,53038.0,52933.0,53020.0,1861,0.0,0.0,2026-07-02
2026-07-02 14:45:00-04:00,53017.0,53027.0,52981.0,52998.0,922,0.0,0.0,2026-07-02
2026-07-02 15:00:00-04:00,53000.0,53006.0,52917.0,52945.0,1877,0.0,0.0,2026-07-02
2026-07-02 15:15:00-04:00,52945.0,52982.0,52914.0,52956.0,1530,0.0,0.0,2026-07-02
2026-07-02 15:30:00-04:00,52958.0,53064.0,52947.0,53056.0,1745,0.0,0.0,2026-07-02
2026-07-02 15:45:00-04:00,53059.0,53218.0,53048.0,53172.0,8254,0.0,0.0,2026-07-02
2026-07-02 16:00:00-04:00,53172.0,53179.0,53139.0,53164.0,1924,0.0,0.0,2026-07-02
2026-07-02 16:15:00-04:00,53167.0,53167.0,53147.0,53155.0,517,0.0,0.0,2026-07-02
2026-07-02 16:30:00-04:00,53153.0,53165.0,53140.0,53144.0,376,0.0,0.0,2026-07-02
2026-07-02 16:45:00-04:00,53146.0,53177.0,53140.0,53169.0,482,0.0,0.0,2026-07-02
2026-07-02 18:00:00-04:00,53152.0,53169.0,53134.0,53157.0,144,0.0,0.0,2026-07-02
2026-07-02 18:15:00-04:00,53157.0,53173.0,53157.0,53166.0,60,0.0,0.0,2026-07-02
2026-07-02 18:30:00-04:00,53165.0,53189.0,53157.0,53189.0,63,0.0,0.0,2026-07-02
2026-07-02 18:45:00-04:00,53186.0,53195.0,53179.0,53193.0,35,0.0,0.0,2026-07-02
2026-07-02 19:00:00-04:00,53191.0,53194.0,53178.0,53186.0,74,0.0,0.0,2026-07-02
2026-07-02 19:15:00-04:00,53185.0,53225.0,53185.0,53213.0,206,0.0,0.0,2026-07-02
2026-07-02 19:30:00-04:00,53209.0,53218.0,53198.0,53207.0,126,0.0,0.0,2026-07-02
2026-07-02 19:45:00-04:00,53205.0,53226.0,53205.0,53220.0,119,0.0,0.0,2026-07-02
2026-07-02 20:00:00-04:00,53218.0,53238.0,53190.0,53233.0,433,0.0,0.0,2026-07-02
2026-07-02 20:15:00-04:00,53231.0,53250.0,53228.0,53246.0,277,0.0,0.0,2026-07-02
2026-07-02 20:30:00-04:00,53242.0,53278.0,53229.0,53273.0,228,0.0,0.0,2026-07-02
2026-07-02 20:45:00-04:00,53270.0,53277.0,53256.0,53262.0,194,0.0,0.0,2026-07-02
2026-07-02 21:00:00-04:00,53264.0,53340.0,53256.0,53335.0,532,0.0,0.0,2026-07-02
2026-07-02 21:15:00-04:00,53334.0,53383.0,53330.0,53377.0,301,0.0,0.0,2026-07-02
2026-07-02 21:30:00-04:00,53375.0,53400.0,53370.0,53389.0,223,0.0,0.0,2026-07-02
2026-07-02 21:45:00-04:00,53388.0,53388.0,53351.0,53353.0,189,0.0,0.0,2026-07-02
2026-07-02 22:00:00-04:00,53357.0,53371.0,53349.0,53349.0,203,0.0,0.0,2026-07-02
2026-07-02 22:15:00-04:00,53348.0,53355.0,53326.0,53333.0,174,0.0,0.0,2026-07-02
2026-07-02 22:30:00-04:00,53333.0,53334.0,53315.0,53316.0,140,0.0,0.0,2026-07-02
2026-07-02 22:45:00-04:00,53315.0,53336.0,53315.0,53336.0,120,0.0,0.0,2026-07-02
2026-07-02 23:00:00-04:00,53334.0,53334.0,53302.0,53307.0,170,0.0,0.0,2026-07-02
2026-07-02 23:15:00-04:00,53310.0,53331.0,53302.0,53331.0,124,0.0,0.0,2026-07-02
2026-07-02 23:30:00-04:00,53337.0,53340.0,53315.0,53315.0,113,0.0,0.0,2026-07-02
2026-07-02 23:45:00-04:00,53315.0,53339.0,53312.0,53336.0,73,0.0,0.0,2026-07-02
